run_id,generation,avg_tree_test_acc,ensemble_train_acc,ensemble_test_acc,height_var,leaves_var,RF_baseline
2073,0,0.4734,0.5685,0.5503,14.89,237.69,0.7248322147651006
2073,1,0.4734,0.5685,0.5503,14.89,237.69,0.7248322147651006
2073,2,0.4926,0.6262,0.604,28.04,861.28,0.7248322147651006
2073,3,0.4966,0.6464,0.6174,33.02,1293.48,0.7248322147651006
2073,4,0.4994,0.6532,0.6242,34.34,1460.35,0.7248322147651006
2073,5,0.4999,0.6622,0.6443,34.61,1559.01,0.7248322147651006
2073,6,0.5037,0.6674,0.6443,34.55,1712.02,0.7248322147651006
2073,7,0.5048,0.6787,0.6443,34.91,1764.28,0.7248322147651006
2073,8,0.5059,0.6846,0.651,34.11,1831.87,0.7248322147651006
2073,9,0.507,0.6936,0.6376,33.36,1924.27,0.7248322147651006
2073,10,0.5064,0.6989,0.6443,32.98,1995.95,0.7248322147651006
2073,11,0.5067,0.7071,0.6376,32.49,2009.49,0.7248322147651006
2073,12,0.5069,0.7116,0.6376,32.24,2031.99,0.7248322147651006
2073,13,0.5061,0.7101,0.6376,31.96,2077.41,0.7248322147651006
2073,14,0.5059,0.7199,0.6376,32.01,2213.48,0.7248322147651006
2073,15,0.5061,0.7236,0.6443,32.14,2479.29,0.7248322147651006
2073,16,0.5054,0.7228,0.651,31.86,2757.12,0.7248322147651006
2073,17,0.5051,0.7281,0.6577,31.7,3067.94,0.7248322147651006
2073,18,0.5045,0.7281,0.6577,32.2,3354.15,0.7248322147651006
2073,19,0.5045,0.7326,0.6644,32.05,3678.48,0.7248322147651006
2073,20,0.5041,0.7386,0.6577,31.94,3931.21,0.7248322147651006
2073,21,0.5044,0.7431,0.6644,31.68,4088.99,0.7248322147651006
2073,22,0.5048,0.7438,0.6644,31.44,4250.28,0.7248322147651006
2073,23,0.5044,0.7483,0.6644,31.13,4454.69,0.7248322147651006
2073,24,0.5043,0.7513,0.6644,30.9,4597.11,0.7248322147651006
2073,25,0.5042,0.7513,0.6644,30.44,4732.23,0.7248322147651006
2073,26,0.5042,0.7558,0.6644,30.17,4872.97,0.7248322147651006
2073,27,0.5039,0.761,0.6577,29.95,5080.38,0.7248322147651006
2073,28,0.5035,0.7625,0.6577,29.78,5233.82,0.7248322147651006
2073,29,0.5033,0.7625,0.6577,29.5,5338.85,0.7248322147651006
2073,30,0.5036,0.7633,0.6577,29.01,5471.97,0.7248322147651006
2073,31,0.5033,0.7648,0.651,28.81,5718.43,0.7248322147651006
2073,32,0.5029,0.7693,0.651,28.43,5979.23,0.7248322147651006
2073,33,0.5023,0.7723,0.651,28.35,6227.65,0.7248322147651006
2073,34,0.5025,0.776,0.651,27.9,6498.72,0.7248322147651006
2073,35,0.5025,0.7798,0.6577,27.49,6885.34,0.7248322147651006
2073,36,0.5024,0.788,0.651,27.3,7332.23,0.7248322147651006
2073,37,0.5023,0.791,0.651,27.09,7821.31,0.7248322147651006
2073,38,0.5023,0.7963,0.6577,27.04,8216.72,0.7248322147651006
2073,39,0.5022,0.8022,0.6577,26.99,8585.23,0.7248322147651006
2073,40,0.5022,0.809,0.6577,26.96,8958.26,0.7248322147651006
2073,41,0.5022,0.812,0.6577,26.96,9252.53,0.7248322147651006
2073,42,0.5022,0.815,0.6577,26.84,9493.09,0.7248322147651006
2073,43,0.5021,0.8202,0.6577,26.95,9636.28,0.7248322147651006
2073,44,0.5019,0.821,0.6577,27.07,9908.81,0.7248322147651006
2073,45,0.5018,0.8225,0.651,27.24,10156.89,0.7248322147651006
2073,46,0.5017,0.8255,0.6577,27.32,10380.58,0.7248322147651006
2073,47,0.5015,0.8277,0.6577,27.58,10544.03,0.7248322147651006
2073,48,0.5017,0.8292,0.6577,27.45,10750.9,0.7248322147651006
2073,49,0.5017,0.8292,0.6577,27.71,10878.72,0.7248322147651006
359959,0,0.4561,0.4272,0.4257,10.34,93.15,0.5405405405405406
359959,1,0.4561,0.4272,0.4257,10.34,93.15,0.5405405405405406
359959,2,0.4647,0.5004,0.4595,20.56,413.74,0.5405405405405406
359959,3,0.4712,0.5804,0.5135,24.47,679.04,0.5405405405405406
359959,4,0.473,0.6075,0.5405,25.55,894.74,0.5405405405405406
359959,5,0.4749,0.6249,0.5405,25.16,945.1,0.5405405405405406
359959,6,0.4764,0.6332,0.5405,24.71,965.59,0.5405405405405406
359959,7,0.4773,0.6392,0.5473,23.66,1002.58,0.5405405405405406
359959,8,0.479,0.6506,0.5541,22.71,1054.63,0.5405405405405406
359959,9,0.48,0.6528,0.5541,21.76,1094.84,0.5405405405405406
359959,10,0.4805,0.6604,0.5473,21.07,1177.92,0.5405405405405406
359959,11,0.4809,0.6657,0.5608,20.21,1229.66,0.5405405405405406
359959,12,0.4811,0.6664,0.5541,19.63,1331.34,0.5405405405405406
359959,13,0.4814,0.6672,0.5608,18.97,1384.47,0.5405405405405406
359959,14,0.4813,0.6709,0.5608,18.27,1403.12,0.5405405405405406
359959,15,0.4815,0.6717,0.5608,17.63,1402.24,0.5405405405405406
359959,16,0.4822,0.6725,0.5608,17.12,1423.77,0.5405405405405406
359959,17,0.4822,0.6755,0.5608,16.66,1428.82,0.5405405405405406
359959,18,0.4824,0.6755,0.5608,16.22,1423.65,0.5405405405405406
359959,19,0.4832,0.677,0.5608,15.72,1422.85,0.5405405405405406
359959,20,0.4837,0.6762,0.5676,15.26,1400.45,0.5405405405405406
359959,21,0.4839,0.6747,0.5676,14.83,1389.26,0.5405405405405406
359959,22,0.4841,0.6747,0.5676,14.54,1371.69,0.5405405405405406
359959,23,0.4846,0.677,0.5608,14.14,1355.64,0.5405405405405406
359959,24,0.4843,0.677,0.5541,13.84,1345.06,0.5405405405405406
359959,25,0.4844,0.6762,0.5541,13.51,1342.36,0.5405405405405406
359959,26,0.4846,0.6808,0.5541,13.3,1349.4,0.5405405405405406
359959,27,0.4848,0.6815,0.5541,12.99,1339.21,0.5405405405405406
359959,28,0.4847,0.6838,0.5541,12.75,1331.65,0.5405405405405406
359959,29,0.4844,0.6868,0.5541,12.5,1362.29,0.5405405405405406
359959,30,0.4838,0.6883,0.5541,12.29,1404.33,0.5405405405405406
359959,31,0.4834,0.6898,0.5541,12.07,1445.06,0.5405405405405406
359959,32,0.4831,0.6875,0.5608,11.89,1490.3,0.5405405405405406
359959,33,0.4827,0.6906,0.5608,11.76,1564.67,0.5405405405405406
359959,34,0.4823,0.6921,0.5608,11.65,1642.46,0.5405405405405406
359959,35,0.4823,0.6936,0.5608,11.54,1742.19,0.5405405405405406
359959,36,0.482,0.6958,0.5608,11.47,1875.4,0.5405405405405406
359959,37,0.482,0.6989,0.5608,11.44,2025.95,0.5405405405405406
359959,38,0.4819,0.6996,0.5608,11.37,2143.32,0.5405405405405406
359959,39,0.4815,0.7034,0.5608,11.34,2296.12,0.5405405405405406
359959,40,0.4814,0.7094,0.5608,11.31,2439.73,0.5405405405405406
359959,41,0.4811,0.7109,0.5608,11.25,2552.37,0.5405405405405406
359959,42,0.4809,0.7125,0.5608,11.2,2685.81,0.5405405405405406
359959,43,0.481,0.714,0.5608,11.18,2784.06,0.5405405405405406
359959,44,0.4809,0.7155,0.5608,11.11,2872.42,0.5405405405405406
359959,45,0.4811,0.7192,0.5608,11.04,2959.15,0.5405405405405406
359959,46,0.481,0.7185,0.5541,10.98,3057.03,0.5405405405405406
359959,47,0.4812,0.7208,0.5473,10.91,3131.9,0.5405405405405406
359959,48,0.4811,0.7238,0.5473,10.85,3176.78,0.5405405405405406
359959,49,0.4813,0.7245,0.5473,10.78,3216.37,0.5405405405405406
2073,0,0.4795,0.5843,0.604,15.32,182.41,0.7181208053691275
2073,1,0.4795,0.5843,0.604,15.32,182.41,0.7181208053691275
2073,2,0.4905,0.6097,0.6174,22.49,1005.19,0.7181208053691275
2073,3,0.4952,0.6315,0.6376,28.6,1650.36,0.7181208053691275
2073,4,0.5001,0.6412,0.6443,29.78,1761.62,0.7181208053691275
2073,5,0.5008,0.6472,0.6376,29.66,1744.56,0.7181208053691275
2073,6,0.502,0.6562,0.6443,29.06,1756.51,0.7181208053691275
2073,7,0.5018,0.6577,0.6443,29.42,1823.44,0.7181208053691275
2073,8,0.5009,0.6644,0.6376,29.64,1900.47,0.7181208053691275
2073,9,0.5022,0.6712,0.6376,29.26,1953.97,0.7181208053691275
2073,10,0.5035,0.6779,0.6309,28.8,1976.53,0.7181208053691275
2073,11,0.5043,0.6824,0.6376,28.69,1999.34,0.7181208053691275
2073,12,0.5036,0.6831,0.6309,28.94,2142.39,0.7181208053691275
2073,13,0.504,0.6914,0.6309,28.61,2212.06,0.7181208053691275
2073,14,0.5038,0.6989,0.6309,28.39,2230.42,0.7181208053691275
2073,15,0.5039,0.7019,0.6242,28.77,2360.05,0.7181208053691275
2073,16,0.505,0.7064,0.6242,29.13,2437.06,0.7181208053691275
2073,17,0.5048,0.7071,0.6309,29.69,2617.91,0.7181208053691275
2073,18,0.5047,0.7146,0.6242,30.04,2808.02,0.7181208053691275
2073,19,0.5046,0.7213,0.6309,30.56,3017.4,0.7181208053691275
2073,20,0.505,0.7243,0.6376,30.93,3277.89,0.7181208053691275
2073,21,0.5053,0.7288,0.6309,31.3,3567.84,0.7181208053691275
2073,22,0.5054,0.7371,0.6309,31.48,3892.77,0.7181208053691275
2073,23,0.5054,0.7431,0.6376,31.58,4272.97,0.7181208053691275
2073,24,0.5055,0.7491,0.6376,31.78,4729.13,0.7181208053691275
2073,25,0.5053,0.7536,0.6376,32.13,5278.68,0.7181208053691275
2073,26,0.5053,0.761,0.6443,32.06,5731.62,0.7181208053691275
2073,27,0.5051,0.7715,0.6443,32.07,6308.24,0.7181208053691275
2073,28,0.5053,0.7745,0.6711,32.17,6872.95,0.7181208053691275
2073,29,0.5052,0.7828,0.6711,32.36,7452.05,0.7181208053691275
2073,30,0.505,0.788,0.6779,32.49,8028.33,0.7181208053691275
2073,31,0.5051,0.794,0.6779,32.51,8577.2,0.7181208053691275
2073,32,0.5051,0.8007,0.6779,32.56,9060.39,0.7181208053691275
2073,33,0.5053,0.809,0.6846,32.61,9452.86,0.7181208053691275
2073,34,0.5053,0.815,0.6846,32.56,9886.13,0.7181208053691275
2073,35,0.5052,0.8165,0.6846,32.48,10371.92,0.7181208053691275
2073,36,0.5048,0.8262,0.6846,32.34,10770.67,0.7181208053691275
2073,37,0.5048,0.8292,0.6913,32.27,11118.18,0.7181208053691275
2073,38,0.5049,0.8337,0.6913,32.35,11455.29,0.7181208053691275
2073,39,0.505,0.8375,0.6913,32.32,11741.25,0.7181208053691275
2073,40,0.505,0.8412,0.6913,32.22,12058.32,0.7181208053691275
2073,41,0.505,0.8442,0.6913,32.23,12280.43,0.7181208053691275
2073,42,0.5049,0.8487,0.6846,31.92,12443.64,0.7181208053691275
2073,43,0.5047,0.8502,0.6846,31.63,12591.61,0.7181208053691275
2073,44,0.5045,0.8539,0.6846,31.31,12718.53,0.7181208053691275
2073,45,0.5045,0.8562,0.6846,30.99,12804.22,0.7181208053691275
2073,46,0.5044,0.8599,0.6779,30.51,12861.79,0.7181208053691275
2073,47,0.5044,0.8607,0.6779,29.96,12893.29,0.7181208053691275
2073,48,0.5044,0.8607,0.6779,29.7,12907.32,0.7181208053691275
2073,49,0.5045,0.8637,0.6779,29.23,12875.99,0.7181208053691275
359959,0,0.4526,0.4272,0.4257,8.77,56.98,0.5337837837837838
359959,1,0.4526,0.4272,0.4257,8.77,56.98,0.5337837837837838
359959,2,0.4565,0.4415,0.4257,8.27,45.01,0.5337837837837838
359959,3,0.4622,0.4928,0.4662,9.28,51.25,0.5337837837837838
359959,4,0.4666,0.5268,0.5,10.05,62.87,0.5337837837837838
359959,5,0.4698,0.5525,0.5068,10.78,76.52,0.5337837837837838
359959,6,0.4716,0.563,0.527,10.75,76.66,0.5337837837837838
359959,7,0.4738,0.5683,0.5338,10.39,76.69,0.5337837837837838
359959,8,0.4749,0.5751,0.5541,9.95,76.19,0.5337837837837838
359959,9,0.4764,0.5766,0.5608,9.61,75.76,0.5337837837837838
359959,10,0.4771,0.5789,0.5541,9.31,74.31,0.5337837837837838
359959,11,0.4778,0.5789,0.5541,9.03,73.09,0.5337837837837838
359959,12,0.4783,0.5826,0.5541,8.74,71.45,0.5337837837837838
359959,13,0.4798,0.5826,0.5473,8.45,69.37,0.5337837837837838
359959,14,0.4806,0.5842,0.5473,8.18,69.23,0.5337837837837838
359959,15,0.4813,0.5826,0.5473,7.97,68.92,0.5337837837837838
359959,16,0.4814,0.5849,0.5473,7.8,67.9,0.5337837837837838
359959,17,0.4817,0.5864,0.5338,7.72,69.92,0.5337837837837838
359959,18,0.4821,0.5902,0.5338,7.66,71.3,0.5337837837837838
359959,19,0.4824,0.5932,0.527,7.51,71.5,0.5337837837837838
359959,20,0.4827,0.5917,0.5203,7.44,72.41,0.5337837837837838
359959,21,0.483,0.5925,0.5203,7.31,73.56,0.5337837837837838
359959,22,0.483,0.5917,0.527,7.24,73.59,0.5337837837837838
359959,23,0.4831,0.594,0.5338,7.12,72.82,0.5337837837837838
359959,24,0.4833,0.5955,0.527,7.0,71.47,0.5337837837837838
359959,25,0.4833,0.594,0.527,6.91,70.44,0.5337837837837838
359959,26,0.4834,0.5925,0.527,6.8,68.95,0.5337837837837838
359959,27,0.4835,0.5955,0.527,6.65,67.59,0.5337837837837838
359959,28,0.4837,0.5955,0.527,6.56,66.53,0.5337837837837838
359959,29,0.4839,0.5947,0.527,6.48,65.74,0.5337837837837838
359959,30,0.4838,0.597,0.5338,6.4,65.16,0.5337837837837838
359959,31,0.484,0.5985,0.5405,6.33,64.52,0.5337837837837838
359959,32,0.4839,0.5962,0.5405,6.27,64.3,0.5337837837837838
359959,33,0.4838,0.5962,0.5405,6.22,63.95,0.5337837837837838
359959,34,0.4837,0.5955,0.5203,6.17,63.57,0.5337837837837838
359959,35,0.484,0.5955,0.527,6.11,63.61,0.5337837837837838
359959,36,0.4841,0.5962,0.5338,6.05,63.43,0.5337837837837838
359959,37,0.4843,0.5955,0.5338,6.01,63.9,0.5337837837837838
359959,38,0.4845,0.5955,0.5405,5.95,64.11,0.5337837837837838
359959,39,0.4846,0.5977,0.5338,5.92,64.53,0.5337837837837838
359959,40,0.4845,0.5962,0.5338,5.91,64.43,0.5337837837837838
359959,41,0.4846,0.5977,0.5338,5.88,64.39,0.5337837837837838
359959,42,0.4847,0.5977,0.5338,5.83,64.07,0.5337837837837838
359959,43,0.4847,0.5977,0.5338,5.87,65.18,0.5337837837837838
359959,44,0.4848,0.5985,0.5338,5.81,65.77,0.5337837837837838
359959,45,0.4847,0.6023,0.5338,5.81,66.49,0.5337837837837838
359959,46,0.4849,0.6015,0.5338,5.78,67.54,0.5337837837837838
359959,47,0.4851,0.6023,0.5338,5.79,69.1,0.5337837837837838
359959,48,0.4851,0.6045,0.5338,5.82,70.84,0.5337837837837838
359959,49,0.4853,0.6045,0.5338,5.82,72.43,0.5337837837837838
190146,0,0.6544,0.8344,0.7412,4.44,112.46,0.7764705882352941
190146,1,0.6544,0.8344,0.7412,4.44,112.46,0.7764705882352941
190146,2,0.6586,0.8936,0.7294,9.04,314.56,0.7764705882352941
190146,3,0.662,0.9198,0.7294,10.56,333.09,0.7764705882352941
190146,4,0.6617,0.933,0.7294,10.62,329.71,0.7764705882352941
190146,5,0.6639,0.9396,0.7294,10.56,344.61,0.7764705882352941
190146,6,0.6653,0.9474,0.7412,10.6,351.37,0.7764705882352941
190146,7,0.6659,0.954,0.7412,10.28,367.53,0.7764705882352941
190146,8,0.6667,0.9685,0.7412,10.42,407.37,0.7764705882352941
190146,9,0.6675,0.9698,0.7412,10.17,424.3,0.7764705882352941
190146,10,0.6685,0.9698,0.7294,10.15,450.39,0.7764705882352941
190146,11,0.6689,0.975,0.7294,10.13,487.57,0.7764705882352941
190146,12,0.6688,0.9763,0.7294,10.12,517.37,0.7764705882352941
190146,13,0.6691,0.979,0.7294,10.12,568.77,0.7764705882352941
190146,14,0.6687,0.9816,0.7294,9.98,609.26,0.7764705882352941
190146,15,0.6687,0.9842,0.7294,9.93,646.03,0.7764705882352941
190146,16,0.6691,0.9869,0.7294,9.79,664.46,0.7764705882352941
190146,17,0.6697,0.9895,0.7294,9.74,681.54,0.7764705882352941
190146,18,0.6706,0.9895,0.7412,9.62,686.73,0.7764705882352941
190146,19,0.6702,0.9908,0.7412,9.54,690.79,0.7764705882352941
190146,20,0.6706,0.9908,0.7412,9.55,701.69,0.7764705882352941
190146,21,0.6709,0.9934,0.7412,9.49,711.53,0.7764705882352941
190146,22,0.6711,0.9934,0.7412,9.49,717.05,0.7764705882352941
190146,23,0.6714,0.9934,0.7529,9.42,715.29,0.7764705882352941
190146,24,0.6717,0.9947,0.7412,9.49,719.27,0.7764705882352941
190146,25,0.6718,0.9947,0.7412,9.5,728.14,0.7764705882352941
190146,26,0.6718,0.9947,0.7412,9.56,736.89,0.7764705882352941
190146,27,0.6718,0.9947,0.7412,9.55,752.09,0.7764705882352941
190146,28,0.6718,0.9947,0.7412,9.68,768.95,0.7764705882352941
190146,29,0.6717,0.9961,0.7412,9.82,785.85,0.7764705882352941
190146,30,0.6718,0.9961,0.7412,9.97,795.68,0.7764705882352941
190146,31,0.6721,0.9974,0.7412,9.9,803.71,0.7764705882352941
190146,32,0.6723,0.9987,0.7412,9.76,812.2,0.7764705882352941
190146,33,0.6726,0.9987,0.7412,9.72,819.22,0.7764705882352941
190146,34,0.6729,0.9987,0.7294,9.72,821.95,0.7764705882352941
190146,35,0.673,0.9987,0.7294,9.67,826.01,0.7764705882352941
190146,36,0.6732,1.0,0.7294,9.56,828.45,0.7764705882352941
190146,37,0.6733,1.0,0.7294,9.46,829.32,0.7764705882352941
190146,38,0.6735,1.0,0.7294,9.36,827.18,0.7764705882352941
190146,39,0.6738,1.0,0.7176,9.25,824.59,0.7764705882352941
190146,40,0.6738,1.0,0.7176,9.15,823.63,0.7764705882352941
190146,41,0.6739,1.0,0.7294,9.08,821.41,0.7764705882352941
190146,42,0.674,1.0,0.7176,9.03,817.72,0.7764705882352941
190146,43,0.674,1.0,0.7294,8.95,813.32,0.7764705882352941
190146,44,0.6741,1.0,0.7529,8.84,808.03,0.7764705882352941
190146,45,0.6744,1.0,0.7529,8.78,801.48,0.7764705882352941
190146,46,0.6745,1.0,0.7647,8.69,796.52,0.7764705882352941
190146,47,0.6747,1.0,0.7647,8.63,790.89,0.7764705882352941
190146,48,0.6749,1.0,0.7529,8.57,784.91,0.7764705882352941
190146,49,0.675,1.0,0.7529,8.47,779.76,0.7764705882352941
168784,0,0.616,0.7342,0.7282,4.56,204.26,0.8205128205128205
168784,1,0.616,0.7342,0.7282,4.56,204.26,0.8205128205128205
168784,2,0.6314,0.7829,0.7385,10.74,800.67,0.8205128205128205
168784,3,0.6369,0.8133,0.7436,12.66,1051.21,0.8205128205128205
168784,4,0.6417,0.8288,0.7487,12.4,1066.57,0.8205128205128205
168784,5,0.6448,0.8368,0.7538,12.46,1156.35,0.8205128205128205
168784,6,0.6467,0.8477,0.7538,12.45,1307.76,0.8205128205128205
168784,7,0.6478,0.8511,0.7538,12.07,1323.89,0.8205128205128205
168784,8,0.6493,0.8551,0.7487,11.79,1333.15,0.8205128205128205
168784,9,0.6502,0.8637,0.7487,11.29,1364.91,0.8205128205128205
168784,10,0.6513,0.8688,0.7487,10.75,1363.45,0.8205128205128205
168784,11,0.6519,0.8717,0.7538,10.44,1374.72,0.8205128205128205
168784,12,0.6524,0.8746,0.7487,10.05,1354.89,0.8205128205128205
168784,13,0.6524,0.8774,0.7487,9.75,1390.44,0.8205128205128205
168784,14,0.6531,0.8855,0.759,9.52,1420.09,0.8205128205128205
168784,15,0.6534,0.8912,0.7641,9.34,1480.0,0.8205128205128205
168784,16,0.6538,0.8946,0.7692,9.13,1531.87,0.8205128205128205
168784,17,0.6543,0.8969,0.7692,9.06,1623.63,0.8205128205128205
168784,18,0.655,0.9003,0.7692,8.98,1751.07,0.8205128205128205
168784,19,0.6553,0.9066,0.7692,9.03,1889.9,0.8205128205128205
168784,20,0.6554,0.9107,0.7692,9.05,2047.83,0.8205128205128205
168784,21,0.6555,0.9152,0.7744,9.05,2207.31,0.8205128205128205
168784,22,0.6557,0.921,0.7744,9.21,2450.52,0.8205128205128205
168784,23,0.6561,0.9261,0.7795,9.26,2658.18,0.8205128205128205
168784,24,0.6561,0.9307,0.7744,9.24,2883.11,0.8205128205128205
168784,25,0.6561,0.9341,0.7744,9.21,3076.93,0.8205128205128205
168784,26,0.6562,0.9359,0.7744,9.23,3272.16,0.8205128205128205
168784,27,0.6563,0.9381,0.7744,9.25,3515.95,0.8205128205128205
168784,28,0.6566,0.9416,0.7744,9.29,3736.29,0.8205128205128205
168784,29,0.6567,0.9444,0.7744,9.35,3984.0,0.8205128205128205
168784,30,0.6568,0.9496,0.7744,9.44,4245.14,0.8205128205128205
168784,31,0.657,0.9548,0.7744,9.49,4482.78,0.8205128205128205
168784,32,0.6571,0.9605,0.7744,9.54,4710.63,0.8205128205128205
168784,33,0.6572,0.9645,0.7744,9.75,4972.78,0.8205128205128205
168784,34,0.6573,0.9674,0.7744,9.94,5225.21,0.8205128205128205
168784,35,0.6572,0.9708,0.7744,10.04,5458.65,0.8205128205128205
168784,36,0.6573,0.9725,0.7744,10.03,5648.34,0.8205128205128205
168784,37,0.6573,0.9748,0.7744,10.06,5797.65,0.8205128205128205
168784,38,0.6574,0.9777,0.7744,10.06,5929.69,0.8205128205128205
168784,39,0.6575,0.9805,0.7744,10.01,6031.21,0.8205128205128205
168784,40,0.6577,0.9811,0.7744,9.99,6117.0,0.8205128205128205
168784,41,0.6577,0.9834,0.7744,10.0,6211.65,0.8205128205128205
168784,42,0.6579,0.984,0.7744,9.99,6305.09,0.8205128205128205
168784,43,0.6579,0.9857,0.7744,9.97,6389.84,0.8205128205128205
168784,44,0.6579,0.9874,0.7744,9.94,6458.68,0.8205128205128205
168784,45,0.6579,0.9891,0.7744,9.92,6514.62,0.8205128205128205
168784,46,0.6579,0.9908,0.7744,9.92,6574.36,0.8205128205128205
168784,47,0.6577,0.992,0.7744,9.87,6626.76,0.8205128205128205
168784,48,0.6576,0.9926,0.7744,9.84,6650.01,0.8205128205128205
168784,49,0.6576,0.9943,0.7744,9.78,6679.59,0.8205128205128205
168784,0,0.6175,0.7423,0.7333,3.88,94.74,0.8205128205128205
168784,1,0.6175,0.7423,0.7333,3.88,94.74,0.8205128205128205
168784,2,0.6312,0.7869,0.7436,8.95,526.12,0.8205128205128205
168784,3,0.6378,0.8144,0.7436,10.81,757.79,0.8205128205128205
168784,4,0.6418,0.8236,0.7538,10.42,780.78,0.8205128205128205
168784,5,0.6452,0.8345,0.7692,10.05,774.69,0.8205128205128205
168784,6,0.6479,0.8402,0.7795,9.66,751.54,0.8205128205128205
168784,7,0.649,0.8482,0.7692,9.84,884.54,0.8205128205128205
168784,8,0.6504,0.8557,0.7692,10.02,1188.03,0.8205128205128205
168784,9,0.6514,0.8625,0.7692,10.08,1376.48,0.8205128205128205
168784,10,0.653,0.8694,0.7692,10.22,1568.59,0.8205128205128205
168784,11,0.6537,0.8792,0.7744,10.26,1727.61,0.8205128205128205
168784,12,0.6545,0.886,0.7692,10.26,1828.04,0.8205128205128205
168784,13,0.6555,0.8895,0.7744,10.43,1921.82,0.8205128205128205
168784,14,0.6555,0.8935,0.7692,10.28,1990.16,0.8205128205128205
168784,15,0.6558,0.8981,0.7744,10.07,2021.4,0.8205128205128205
168784,16,0.6565,0.9021,0.7795,10.03,2087.32,0.8205128205128205
168784,17,0.6567,0.9066,0.7744,9.95,2127.53,0.8205128205128205
168784,18,0.6571,0.9078,0.7795,9.82,2165.55,0.8205128205128205
168784,19,0.6572,0.9129,0.7795,9.74,2237.59,0.8205128205128205
168784,20,0.6573,0.917,0.7795,9.63,2331.02,0.8205128205128205
168784,21,0.6574,0.9187,0.7795,9.72,2513.2,0.8205128205128205
168784,22,0.6575,0.9261,0.7795,9.8,2830.24,0.8205128205128205
168784,23,0.6579,0.9359,0.7846,9.88,3194.24,0.8205128205128205
168784,24,0.658,0.9404,0.7897,10.02,3521.01,0.8205128205128205
168784,25,0.658,0.9427,0.7897,10.16,3851.36,0.8205128205128205
168784,26,0.6584,0.9467,0.7846,10.18,4161.13,0.8205128205128205
168784,27,0.6586,0.9496,0.7897,10.23,4406.32,0.8205128205128205
168784,28,0.6586,0.953,0.7897,10.28,4664.38,0.8205128205128205
168784,29,0.6584,0.9582,0.7897,10.25,4901.84,0.8205128205128205
168784,30,0.6583,0.9639,0.7897,10.28,5121.11,0.8205128205128205
168784,31,0.6585,0.9674,0.7897,10.44,5310.49,0.8205128205128205
168784,32,0.6584,0.9691,0.7897,10.44,5536.02,0.8205128205128205
168784,33,0.6585,0.9719,0.7897,10.48,5727.98,0.8205128205128205
168784,34,0.6586,0.9748,0.7897,10.57,5906.69,0.8205128205128205
168784,35,0.6587,0.9782,0.7897,10.54,6066.83,0.8205128205128205
168784,36,0.6587,0.9794,0.7949,10.54,6212.22,0.8205128205128205
168784,37,0.6588,0.9794,0.7949,10.44,6310.69,0.8205128205128205
168784,38,0.6588,0.9805,0.7897,10.41,6415.22,0.8205128205128205
168784,39,0.6588,0.9817,0.8,10.36,6497.36,0.8205128205128205
168784,40,0.6589,0.9828,0.8,10.32,6582.23,0.8205128205128205
168784,41,0.6589,0.9834,0.8,10.31,6643.87,0.8205128205128205
168784,42,0.659,0.984,0.8,10.28,6690.9,0.8205128205128205
168784,43,0.6591,0.984,0.8,10.2,6723.76,0.8205128205128205
168784,44,0.6591,0.9845,0.8,10.17,6755.98,0.8205128205128205
168784,45,0.6591,0.9874,0.8,10.11,6777.67,0.8205128205128205
168784,46,0.6592,0.988,0.8,10.03,6778.87,0.8205128205128205
168784,47,0.6593,0.9885,0.8,9.96,6775.22,0.8205128205128205
168784,48,0.6594,0.9914,0.8051,9.9,6765.12,0.8205128205128205
168784,49,0.6594,0.992,0.8103,9.86,6749.03,0.8205128205128205
359954,0,0.4689,0.6616,0.5946,11.15,182.18,0.6756756756756757
